#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
352;Trovan Unique;"00075D1E39";04.07.2018;01:53:36;;0;-;;;
353;Trovan Unique;"00075D1E39";04.07.2018;01:54:43;;0;-;;;
354;Trovan Unique;"00075D1E39";04.07.2018;01:54:44;;0;-;;;
355;Trovan Unique;"0006B35440";04.07.2018;01:55:35;;0;-;;;
356;Trovan Unique;"00075D1E39";04.07.2018;01:56:19;;0;-;;;
357;Trovan Unique;"0006B35440";04.07.2018;01:57:30;;0;-;;;
358;Trovan Unique;"0006B35440";04.07.2018;01:57:33;;0;-;;;
359;Trovan Unique;"0006B35440";04.07.2018;01:57:40;;0;-;;;
360;Trovan Unique;"0006B35440";04.07.2018;01:57:41;;0;-;;;
361;Trovan Unique;"00075D1338";04.07.2018;02:03:14;;0;-;;;
362;Trovan Unique;"00075D1338";04.07.2018;02:03:22;;0;-;;;
363;Trovan Unique;"00075D1E39";04.07.2018;02:05:23;;0;-;;;
364;Trovan Unique;"00075D1E39";04.07.2018;02:05:23;;0;-;;;
365;Trovan Unique;"00075D1E39";04.07.2018;02:05:24;;0;-;;;
366;Trovan Unique;"00075D1E39";04.07.2018;02:05:25;;0;-;;;
367;Trovan Unique;"00075D1E39";04.07.2018;02:05:26;;0;-;;;
368;Trovan Unique;"00074F4107";04.07.2018;02:16:38;;0;-;;;
369;Trovan Unique;"00074F4107";04.07.2018;02:17:35;;0;-;;;
370;Trovan Unique;"00075D1338";04.07.2018;02:18:46;;0;-;;;
371;Trovan Unique;"00075D1338";04.07.2018;02:18:46;;0;-;;;
372;Trovan Unique;"00074F238E";04.07.2018;02:27:25;;0;-;;;
373;Trovan Unique;"00075D1338";04.07.2018;02:27:57;;0;-;;;
374;Trovan Unique;"00075D1338";04.07.2018;02:28:42;;0;-;;;
375;Trovan Unique;"00075D1338";04.07.2018;02:28:52;;0;-;;;
376;Trovan Unique;"00075D1338";04.07.2018;02:29:15;;0;-;;;
377;Trovan Unique;"00075D1338";04.07.2018;02:29:16;;0;-;;;
378;Trovan Unique;"00075D1338";04.07.2018;02:29:16;;0;-;;;
379;Trovan Unique;"00075D1338";04.07.2018;02:29:17;;0;-;;;
380;Trovan Unique;"00075D1338";04.07.2018;02:29:18;;0;-;;;
381;Trovan Unique;"00075D1338";04.07.2018;02:29:20;;0;-;;;
382;Trovan Unique;"00075D1338";04.07.2018;02:29:21;;0;-;;;
383;Trovan Unique;"00075D1338";04.07.2018;02:29:22;;0;-;;;
384;Trovan Unique;"00075D1338";04.07.2018;02:29:23;;0;-;;;
385;Trovan Unique;"00075D1338";04.07.2018;02:29:24;;0;-;;;
386;Trovan Unique;"00075D1338";04.07.2018;02:29:24;;0;-;;;
387;Trovan Unique;"00075D1338";04.07.2018;02:29:25;;0;-;;;
388;Trovan Unique;"00075D1338";04.07.2018;02:29:26;;0;-;;;
389;Trovan Unique;"00075D1338";04.07.2018;02:29:27;;0;-;;;
390;Trovan Unique;"0006B294D3";04.07.2018;02:32:33;;0;-;;;
391;Trovan Unique;"00075D1E39";04.07.2018;02:35:19;;0;-;;;
392;Trovan Unique;"0006B294D3";04.07.2018;02:36:49;;0;-;;;
393;Trovan Unique;"0006B294D3";04.07.2018;02:36:50;;0;-;;;
394;Trovan Unique;"0006B294D3";04.07.2018;02:36:51;;0;-;;;
395;Trovan Unique;"0006B294D3";04.07.2018;02:36:52;;0;-;;;
396;Trovan Unique;"0006B294D3";04.07.2018;02:36:53;;0;-;;;
397;Trovan Unique;"0006B294D3";04.07.2018;02:36:54;;0;-;;;
398;Trovan Unique;"0006B294D3";04.07.2018;02:36:55;;0;-;;;
399;Trovan Unique;"00075D1E39";04.07.2018;02:36:57;;0;-;;;
400;Trovan Unique;"00075D1E39";04.07.2018;02:36:58;;0;-;;;
401;Trovan Unique;"0006B294D3";04.07.2018;02:36:59;;0;-;;;
402;Trovan Unique;"0006B294D3";04.07.2018;02:37:00;;0;-;;;
403;Trovan Unique;"0006B294D3";04.07.2018;02:37:01;;0;-;;;
404;Trovan Unique;"0006B294D3";04.07.2018;02:37:02;;0;-;;;
405;Trovan Unique;"0006B294D3";04.07.2018;02:37:03;;0;-;;;
406;Trovan Unique;"0006B294D3";04.07.2018;02:37:04;;0;-;;;
407;Trovan Unique;"00075D1E39";04.07.2018;02:37:05;;0;-;;;
408;Trovan Unique;"0006B294D3";04.07.2018;02:37:06;;0;-;;;
409;Trovan Unique;"0006B294D3";04.07.2018;02:37:07;;0;-;;;
410;Trovan Unique;"0006B294D3";04.07.2018;02:37:07;;0;-;;;
411;Trovan Unique;"0006B294D3";04.07.2018;02:37:08;;0;-;;;
412;Trovan Unique;"0006B294D3";04.07.2018;02:37:09;;0;-;;;
413;Trovan Unique;"0006B294D3";04.07.2018;02:37:10;;0;-;;;
414;Trovan Unique;"0006B294D3";04.07.2018;02:37:11;;0;-;;;
415;Trovan Unique;"0006B294D3";04.07.2018;02:37:12;;0;-;;;
416;Trovan Unique;"0006B294D3";04.07.2018;02:37:22;;0;-;;;
417;Trovan Unique;"0006B294D3";04.07.2018;02:37:24;;0;-;;;
418;Trovan Unique;"0006B294D3";04.07.2018;02:37:25;;0;-;;;
419;Trovan Unique;"0006B294D3";04.07.2018;02:37:26;;0;-;;;
420;Trovan Unique;"0006B294D3";04.07.2018;02:38:44;;0;-;;;
421;Trovan Unique;"0006B294D3";04.07.2018;02:38:45;;0;-;;;
422;Trovan Unique;"00065EBF3C";04.07.2018;02:45:09;;0;-;;;
