#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:
2803;Trovan Unique;0006B36ADC;07.06.2018;11:23:52;;0;-;;
2804;Trovan Unique;0006B36ADC;07.06.2018;11:23:53;;0;-;;
2805;Trovan Unique;0006B36ADC;07.06.2018;11:23:54;;0;-;;
2806;Trovan Unique;0006B36ADC;07.06.2018;11:23:55;;0;-;;
2807;Trovan Unique;0006B36ADC;07.06.2018;11:23:56;;0;-;;
2808;Trovan Unique;0006B36ADC;07.06.2018;11:23:57;;0;-;;
2809;Trovan Unique;0006B36ADC;07.06.2018;11:23:57;;0;-;;
2810;Trovan Unique;0006B36ADC;07.06.2018;11:23:58;;0;-;;
2811;Trovan Unique;0006B36ADC;07.06.2018;11:23:59;;0;-;;
2812;Trovan Unique;0006B36ADC;07.06.2018;11:24:00;;0;-;;
2813;Trovan Unique;0006B36ADC;07.06.2018;11:24:01;;0;-;;
2814;Trovan Unique;0006B36ADC;07.06.2018;11:24:02;;0;-;;
2815;Trovan Unique;0006B36ADC;07.06.2018;11:24:03;;0;-;;
2816;Trovan Unique;0006B36ADC;07.06.2018;11:24:04;;0;-;;
2817;Trovan Unique;0006B36ADC;07.06.2018;11:24:05;;0;-;;
2818;Trovan Unique;0006B36ADC;07.06.2018;11:24:06;;0;-;;
2819;Trovan Unique;0006B36ADC;07.06.2018;11:24:07;;0;-;;
2820;Trovan Unique;0006B36ADC;07.06.2018;11:24:07;;0;-;;
2821;Trovan Unique;0006B36ADC;07.06.2018;11:24:08;;0;-;;
2822;Trovan Unique;0006B36ADC;07.06.2018;11:24:09;;0;-;;
2823;Trovan Unique;0006B36ADC;07.06.2018;11:24:10;;0;-;;
2824;Trovan Unique;0006B36ADC;07.06.2018;11:24:11;;0;-;;
2825;Trovan Unique;0006B36ADC;07.06.2018;11:24:12;;0;-;;
2826;Trovan Unique;0006B36ADC;07.06.2018;11:24:13;;0;-;;
2827;Trovan Unique;0006B36ADC;07.06.2018;11:24:14;;0;-;;
2828;Trovan Unique;0006B36ADC;07.06.2018;11:24:15;;0;-;;
2829;Trovan Unique;0006B36ADC;07.06.2018;11:24:16;;0;-;;
2830;Trovan Unique;0006B36ADC;07.06.2018;11:24:17;;0;-;;
2831;Trovan Unique;0006B36ADC;07.06.2018;11:24:18;;0;-;;
2832;Trovan Unique;0006B36ADC;07.06.2018;11:24:19;;0;-;;
2833;Trovan Unique;0006B36ADC;07.06.2018;11:24:20;;0;-;;
2834;Trovan Unique;0006B36ADC;07.06.2018;11:24:21;;0;-;;
2835;Trovan Unique;0006B36ADC;07.06.2018;11:24:22;;0;-;;
2836;Trovan Unique;0006B36ADC;07.06.2018;11:24:23;;0;-;;
2837;Trovan Unique;0006B36ADC;07.06.2018;11:24:24;;0;-;;
2838;Trovan Unique;0006B36ADC;07.06.2018;11:24:24;;0;-;;
2839;Trovan Unique;0006B36ADC;07.06.2018;11:24:25;;0;-;;
2840;Trovan Unique;0006B36ADC;07.06.2018;11:24:26;;0;-;;
2841;Trovan Unique;0006B36ADC;07.06.2018;11:24:27;;0;-;;
2842;Trovan Unique;0006B36ADC;07.06.2018;11:24:28;;0;-;;
2843;Trovan Unique;0006B36ADC;07.06.2018;11:24:29;;0;-;;
2844;Trovan Unique;0006B36ADC;07.06.2018;11:24:30;;0;-;;
2845;Trovan Unique;0006B36ADC;07.06.2018;11:24:31;;0;-;;
2846;Trovan Unique;0006B36ADC;07.06.2018;11:24:32;;0;-;;
2847;Trovan Unique;0006B36ADC;07.06.2018;11:24:32;;0;-;;
2848;Trovan Unique;0006B36ADC;07.06.2018;11:24:34;;0;-;;
2849;Trovan Unique;0006B36ADC;07.06.2018;11:24:34;;0;-;;
2850;Trovan Unique;0006B36ADC;07.06.2018;11:24:35;;0;-;;
2851;Trovan Unique;0006B36ADC;07.06.2018;11:24:36;;0;-;;
2852;Trovan Unique;0006B36ADC;07.06.2018;11:24:37;;0;-;;
2853;Trovan Unique;0006B36ADC;07.06.2018;11:24:38;;0;-;;
2854;Trovan Unique;0006B36ADC;07.06.2018;11:24:39;;0;-;;
2855;Trovan Unique;0006B36ADC;07.06.2018;11:24:40;;0;-;;
2856;Trovan Unique;0006B36ADC;07.06.2018;11:24:41;;0;-;;
2857;Trovan Unique;0006B36ADC;07.06.2018;11:24:42;;0;-;;
2858;Trovan Unique;0006B36ADC;07.06.2018;11:24:43;;0;-;;
2859;Trovan Unique;0006B36ADC;07.06.2018;11:24:44;;0;-;;
2860;Trovan Unique;0006B36ADC;07.06.2018;11:24:45;;0;-;;
2861;Trovan Unique;0006B36ADC;07.06.2018;11:24:47;;0;-;;
2862;Trovan Unique;0006B36ADC;07.06.2018;11:24:48;;0;-;;
2863;Trovan Unique;0006B36ADC;07.06.2018;11:24:49;;0;-;;
2864;Trovan Unique;0006B36ADC;07.06.2018;11:24:50;;0;-;;
2865;Trovan Unique;0006B36ADC;07.06.2018;11:24:54;;0;-;;
2866;Trovan Unique;0006B36ADC;07.06.2018;11:24:57;;0;-;;
2867;Trovan Unique;0006B36ADC;07.06.2018;11:24:58;;0;-;;
2868;Trovan Unique;0006B36ADC;07.06.2018;11:25:02;;0;-;;
2869;Trovan Unique;0006B36ADC;07.06.2018;11:25:04;;0;-;;
2870;Trovan Unique;0006B36ADC;07.06.2018;11:25:05;;0;-;;
2871;Trovan Unique;0006B36ADC;07.06.2018;11:25:06;;0;-;;
2872;Trovan Unique;0006B36ADC;07.06.2018;11:25:07;;0;-;;
2873;Trovan Unique;0006B36ADC;07.06.2018;11:25:08;;0;-;;
2874;Trovan Unique;0006B36ADC;07.06.2018;11:25:09;;0;-;;
2875;Trovan Unique;0006B36ADC;07.06.2018;11:25:10;;0;-;;
2876;Trovan Unique;0006B36ADC;07.06.2018;11:25:11;;0;-;;
2877;Trovan Unique;0006B36ADC;07.06.2018;11:25:11;;0;-;;
2878;Trovan Unique;0006B36ADC;07.06.2018;11:25:12;;0;-;;
2879;Trovan Unique;0006B36ADC;07.06.2018;11:25:13;;0;-;;
2880;Trovan Unique;0006B36ADC;07.06.2018;11:25:14;;0;-;;
2881;Trovan Unique;0006B36ADC;07.06.2018;11:25:15;;0;-;;
2882;Trovan Unique;0006B36ADC;07.06.2018;11:25:16;;0;-;;
2883;Trovan Unique;0006B36ADC;07.06.2018;11:25:17;;0;-;;
2884;Trovan Unique;0006B36ADC;07.06.2018;11:25:18;;0;-;;
2885;Trovan Unique;0006B36ADC;07.06.2018;11:25:19;;0;-;;
2886;Trovan Unique;0006B36ADC;07.06.2018;11:25:20;;0;-;;
2887;Trovan Unique;0006B36ADC;07.06.2018;11:25:21;;0;-;;
2888;Trovan Unique;0006B36ADC;07.06.2018;11:25:22;;0;-;;
2889;Trovan Unique;0006B36ADC;07.06.2018;11:25:22;;0;-;;
2890;Trovan Unique;0006B36ADC;07.06.2018;11:25:23;;0;-;;
2891;Trovan Unique;0006B36ADC;07.06.2018;11:25:24;;0;-;;
2892;Trovan Unique;0006B36ADC;07.06.2018;11:25:25;;0;-;;
2893;Trovan Unique;0006B36ADC;07.06.2018;11:25:26;;0;-;;
2894;Trovan Unique;0006B36ADC;07.06.2018;11:25:27;;0;-;;
2895;Trovan Unique;0006B36ADC;07.06.2018;11:25:28;;0;-;;
2896;Trovan Unique;0006B36ADC;07.06.2018;11:25:29;;0;-;;
2897;Trovan Unique;0006B36ADC;07.06.2018;11:25:30;;0;-;;
2898;Trovan Unique;0006B36ADC;07.06.2018;11:25:31;;0;-;;
2899;Trovan Unique;0006B36ADC;07.06.2018;11:25:32;;0;-;;
2900;Trovan Unique;0006B36ADC;07.06.2018;11:25:32;;0;-;;
2901;Trovan Unique;0006B36ADC;07.06.2018;11:25:33;;0;-;;
2902;Trovan Unique;0006B36ADC;07.06.2018;11:25:34;;0;-;;
2903;Trovan Unique;0006B36ADC;07.06.2018;11:25:35;;0;-;;
2904;Trovan Unique;0006B36ADC;07.06.2018;11:25:36;;0;-;;
2905;Trovan Unique;0006B36ADC;07.06.2018;11:25:37;;0;-;;
2906;Trovan Unique;0006B36ADC;07.06.2018;11:25:38;;0;-;;
2907;Trovan Unique;0006B36ADC;07.06.2018;11:25:39;;0;-;;
2908;Trovan Unique;0006B36ADC;07.06.2018;11:25:40;;0;-;;
2909;Trovan Unique;0006B36ADC;07.06.2018;11:25:41;;0;-;;
2910;Trovan Unique;0006B36ADC;07.06.2018;11:25:42;;0;-;;
2911;Trovan Unique;0006B36ADC;07.06.2018;11:25:43;;0;-;;
2912;Trovan Unique;0006B36ADC;07.06.2018;11:25:43;;0;-;;
2913;Trovan Unique;0006B36ADC;07.06.2018;11:25:44;;0;-;;
2914;Trovan Unique;0006B36ADC;07.06.2018;11:25:45;;0;-;;
2915;Trovan Unique;0006B36ADC;07.06.2018;11:25:46;;0;-;;
2916;Trovan Unique;0006B36ADC;07.06.2018;11:25:47;;0;-;;
2917;Trovan Unique;0006B36ADC;07.06.2018;11:25:48;;0;-;;
2918;Trovan Unique;0006B36ADC;07.06.2018;11:25:49;;0;-;;
2919;Trovan Unique;0006B36ADC;07.06.2018;11:25:50;;0;-;;
2920;Trovan Unique;0006B36ADC;07.06.2018;11:25:51;;0;-;;
2921;Trovan Unique;0006B36ADC;07.06.2018;11:25:52;;0;-;;
2922;Trovan Unique;0006B36ADC;07.06.2018;11:25:53;;0;-;;
2923;Trovan Unique;0006B36ADC;07.06.2018;11:25:54;;0;-;;
2924;Trovan Unique;0006B36ADC;07.06.2018;11:25:54;;0;-;;
2925;Trovan Unique;0006B36ADC;07.06.2018;11:25:55;;0;-;;
2926;Trovan Unique;0006B36ADC;07.06.2018;11:25:56;;0;-;;
2927;Trovan Unique;0006B36ADC;07.06.2018;11:25:57;;0;-;;
2928;Trovan Unique;0006B36ADC;07.06.2018;11:25:59;;0;-;;
2929;Trovan Unique;0006B36ADC;07.06.2018;11:26:02;;0;-;;
2930;Trovan Unique;0006B36ADC;07.06.2018;11:26:03;;0;-;;
2931;Trovan Unique;0006B36ADC;07.06.2018;11:26:06;;0;-;;
2932;Trovan Unique;0006B36ADC;07.06.2018;11:26:08;;0;-;;
2933;Trovan Unique;0006B36ADC;07.06.2018;11:26:10;;0;-;;
2934;Trovan Unique;0006B36ADC;07.06.2018;11:26:10;;0;-;;
2935;Trovan Unique;0006B36ADC;07.06.2018;11:26:11;;0;-;;
2936;Trovan Unique;0006B36ADC;07.06.2018;11:26:13;;0;-;;
2937;Trovan Unique;0006B36ADC;07.06.2018;11:26:14;;0;-;;
2938;Trovan Unique;0006B36ADC;07.06.2018;11:26:15;;0;-;;
2939;Trovan Unique;0006B36ADC;07.06.2018;11:26:16;;0;-;;
2940;Trovan Unique;0006B36ADC;07.06.2018;11:26:17;;0;-;;
2941;Trovan Unique;0006B36ADC;07.06.2018;11:26:18;;0;-;;
2942;Trovan Unique;0006B36ADC;07.06.2018;11:26:19;;0;-;;
2943;Trovan Unique;0006B36ADC;07.06.2018;11:26:20;;0;-;;
2944;Trovan Unique;0006B36ADC;07.06.2018;11:26:20;;0;-;;
2945;Trovan Unique;0006B36ADC;07.06.2018;11:26:21;;0;-;;
2946;Trovan Unique;0006B36ADC;07.06.2018;11:26:36;;0;-;;
2947;Trovan Unique;0006B36ADC;07.06.2018;11:27:49;;0;-;;
2948;Trovan Unique;0006B36ADC;07.06.2018;11:28:01;;0;-;;
2949;Trovan Unique;0006B36ADC;07.06.2018;11:28:03;;0;-;;
2950;Trovan Unique;0006B36ADC;07.06.2018;11:28:05;;0;-;;
2951;Trovan Unique;0006B36ADC;07.06.2018;11:28:06;;0;-;;
2952;Trovan Unique;0006B36ADC;07.06.2018;11:28:11;;0;-;;
2953;Trovan Unique;0006B36ADC;07.06.2018;11:28:12;;0;-;;
2954;Trovan Unique;0006B36ADC;07.06.2018;11:28:13;;0;-;;
2955;Trovan Unique;0006B36ADC;07.06.2018;11:28:14;;0;-;;
2956;Trovan Unique;0006B36ADC;07.06.2018;11:28:17;;0;-;;
2957;Trovan Unique;0006B36ADC;07.06.2018;11:28:18;;0;-;;
2958;Trovan Unique;0006B36ADC;07.06.2018;11:28:19;;0;-;;
2959;Trovan Unique;0006B36ADC;07.06.2018;11:28:21;;0;-;;
2960;Trovan Unique;0006B36ADC;07.06.2018;11:28:22;;0;-;;
2961;Trovan Unique;0006B36ADC;07.06.2018;11:28:23;;0;-;;
2962;Trovan Unique;0006B36ADC;07.06.2018;11:28:24;;0;-;;
2963;Trovan Unique;0006B36ADC;07.06.2018;11:28:28;;0;-;;
2964;Trovan Unique;0006B36ADC;07.06.2018;11:28:31;;0;-;;
2965;Trovan Unique;0006B36ADC;07.06.2018;11:28:33;;0;-;;
2966;Trovan Unique;0006B36ADC;07.06.2018;11:30:22;;0;-;;
2967;Trovan Unique;0006B36ADC;07.06.2018;11:30:23;;0;-;;
2968;Trovan Unique;0006B36ADC;07.06.2018;11:30:42;;0;-;;
2969;Trovan Unique;0006B36ADC;07.06.2018;11:30:43;;0;-;;
2970;Trovan Unique;0006B36ADC;07.06.2018;11:30:45;;0;-;;
2971;Trovan Unique;0006B36ADC;07.06.2018;11:30:46;;0;-;;
2972;Trovan Unique;0006B36ADC;07.06.2018;11:30:48;;0;-;;
2973;Trovan Unique;0006B36ADC;07.06.2018;11:30:48;;0;-;;
2974;Trovan Unique;0006B36ADC;07.06.2018;11:30:50;;0;-;;
2975;Trovan Unique;0006B36ADC;07.06.2018;11:30:59;;0;-;;
2976;Trovan Unique;0006B36ADC;07.06.2018;11:31:00;;0;-;;
2977;Trovan Unique;0006B36ADC;07.06.2018;11:31:01;;0;-;;
2978;Trovan Unique;0006B36ADC;07.06.2018;11:31:02;;0;-;;
2979;Trovan Unique;0006B36ADC;07.06.2018;11:31:04;;0;-;;
2980;Trovan Unique;0006B3A272;07.06.2018;11:37:52;;0;-;;
2981;Trovan Unique;0006B3A272;07.06.2018;11:37:54;;0;-;;
2982;Trovan Unique;0006B3A272;07.06.2018;11:37:56;;0;-;;
2983;Trovan Unique;0006B3A272;07.06.2018;11:52:46;;0;-;;
2984;Trovan Unique;0006CC35A6;07.06.2018;12:12:36;;0;-;;
2985;Trovan Unique;0006CC35A6;07.06.2018;12:12:37;;0;-;;
2986;Trovan Unique;0006CC35A6;07.06.2018;12:12:57;;0;-;;
2987;Trovan Unique;00075CFEF0;07.06.2018;12:22:31;;0;-;;
2988;Trovan Unique;00075CFEF0;07.06.2018;12:22:32;;0;-;;
2989;Trovan Unique;00075CFEF0;07.06.2018;12:22:33;;0;-;;
2990;Trovan Unique;00075CFEF0;07.06.2018;12:23:34;;0;-;;
2991;Trovan Unique;00075CFEF0;07.06.2018;12:23:43;;0;-;;
2992;Trovan Unique;00075CFEF0;07.06.2018;12:23:44;;0;-;;
2993;Trovan Unique;00075CFEF0;07.06.2018;12:23:45;;0;-;;
2994;Trovan Unique;00075CFEF0;07.06.2018;12:23:48;;0;-;;
2995;Trovan Unique;00075CFEF0;07.06.2018;12:23:49;;0;-;;
2996;Trovan Unique;00075CFEF0;07.06.2018;12:23:50;;0;-;;
2997;Trovan Unique;00075CFEF0;07.06.2018;12:23:51;;0;-;;
2998;Trovan Unique;00075CFEF0;07.06.2018;12:23:52;;0;-;;
2999;Trovan Unique;00075CFEF0;07.06.2018;12:23:53;;0;-;;
3000;Trovan Unique;00075CFEF0;07.06.2018;12:23:54;;0;-;;
3001;Trovan Unique;00075CFEF0;07.06.2018;12:23:54;;0;-;;
3002;Trovan Unique;00075CFEF0;07.06.2018;12:23:55;;0;-;;
3003;Trovan Unique;00075CFEF0;07.06.2018;12:23:56;;0;-;;
3004;Trovan Unique;00075CFEF0;07.06.2018;12:23:57;;0;-;;
3005;Trovan Unique;00075CFEF0;07.06.2018;12:23:59;;0;-;;
3006;Trovan Unique;00075CFEF0;07.06.2018;12:26:54;;0;-;;
3007;Trovan Unique;00075CFEF0;07.06.2018;12:26:54;;0;-;;
3008;Trovan Unique;00075CFEF0;07.06.2018;12:26:55;;0;-;;
3009;Trovan Unique;00075CFEF0;07.06.2018;12:26:56;;0;-;;
3010;Trovan Unique;00075CFEF0;07.06.2018;12:26:57;;0;-;;
3011;Trovan Unique;00075CFEF0;07.06.2018;12:26:58;;0;-;;
3012;Trovan Unique;00075CFEF0;07.06.2018;12:26:59;;0;-;;
3013;Trovan Unique;00075CFEF0;07.06.2018;12:27:00;;0;-;;
3014;Trovan Unique;00075CFEF0;07.06.2018;12:27:01;;0;-;;
3015;Trovan Unique;00075CFEF0;07.06.2018;12:27:02;;0;-;;
3016;Trovan Unique;00075CFEF0;07.06.2018;12:27:03;;0;-;;
3017;Trovan Unique;00075CFEF0;07.06.2018;12:27:04;;0;-;;
3018;Trovan Unique;00075CFEF0;07.06.2018;12:27:05;;0;-;;
3019;Trovan Unique;00075CFEF0;07.06.2018;12:27:06;;0;-;;
3020;Trovan Unique;00075CFEF0;07.06.2018;12:27:07;;0;-;;
3021;Trovan Unique;00075CFEF0;07.06.2018;12:27:08;;0;-;;
3022;Trovan Unique;00075CFEF0;07.06.2018;12:27:09;;0;-;;
3023;Trovan Unique;00075CFEF0;07.06.2018;12:27:10;;0;-;;
3024;Trovan Unique;00075CFEF0;07.06.2018;12:27:11;;0;-;;
3025;Trovan Unique;00075CFEF0;07.06.2018;12:27:11;;0;-;;
3026;Trovan Unique;00075CFEF0;07.06.2018;12:27:12;;0;-;;
3027;Trovan Unique;00075CFEF0;07.06.2018;12:27:13;;0;-;;
3028;Trovan Unique;00075CFEF0;07.06.2018;12:27:54;;0;-;;
3029;Trovan Unique;00075CFEF0;07.06.2018;12:27:57;;0;-;;
3030;Trovan Unique;00075CFEF0;07.06.2018;12:27:58;;0;-;;
3031;Trovan Unique;00075CFEF0;07.06.2018;12:28:02;;0;-;;
3032;Trovan Unique;00075CFEF0;07.06.2018;12:30:07;;0;-;;
3033;Trovan Unique;00075CFEF0;07.06.2018;12:30:14;;0;-;;
3034;Trovan Unique;00075CFEF0;07.06.2018;12:30:26;;0;-;;
3035;Trovan Unique;00075CFEF0;07.06.2018;12:31:07;;0;-;;
3036;Trovan Unique;00075CFEF0;07.06.2018;12:31:48;;0;-;;
3037;Trovan Unique;00075CFEF0;07.06.2018;12:31:49;;0;-;;
3038;Trovan Unique;00075CFEF0;07.06.2018;12:31:50;;0;-;;
3039;Trovan Unique;00075CFEF0;07.06.2018;12:31:54;;0;-;;
3040;Trovan Unique;00075CFEF0;07.06.2018;12:31:55;;0;-;;
3041;Trovan Unique;00075CFEF0;07.06.2018;12:32:08;;0;-;;
3042;Trovan Unique;00075CFEF0;07.06.2018;12:32:09;;0;-;;
3043;Trovan Unique;00075CFEF0;07.06.2018;12:32:10;;0;-;;
3044;Trovan Unique;00075CFEF0;07.06.2018;12:32:11;;0;-;;
3045;Trovan Unique;00075CFEF0;07.06.2018;12:32:12;;0;-;;
3046;Trovan Unique;00075CFEF0;07.06.2018;12:32:13;;0;-;;
3047;Trovan Unique;00075CFEF0;07.06.2018;12:32:14;;0;-;;
3048;Trovan Unique;00075CFEF0;07.06.2018;12:32:15;;0;-;;
3049;Trovan Unique;00075CFEF0;07.06.2018;12:32:16;;0;-;;
3050;Trovan Unique;00075CFEF0;07.06.2018;12:32:17;;0;-;;
3051;Trovan Unique;00075CFEF0;07.06.2018;12:32:18;;0;-;;
3052;Trovan Unique;00075CFEF0;07.06.2018;12:32:19;;0;-;;
3053;Trovan Unique;00075CFEF0;07.06.2018;12:32:20;;0;-;;
3054;Trovan Unique;00075CFEF0;07.06.2018;12:32:20;;0;-;;
3055;Trovan Unique;00075CFEF0;07.06.2018;12:32:21;;0;-;;
3056;Trovan Unique;00075CFEF0;07.06.2018;12:32:52;;0;-;;
3057;Trovan Unique;00075CFEF0;07.06.2018;12:32:54;;0;-;;
3058;Trovan Unique;00075CFEF0;07.06.2018;12:32:55;;0;-;;
3059;Trovan Unique;00075CFEF0;07.06.2018;12:32:56;;0;-;;
3060;Trovan Unique;00075CFEF0;07.06.2018;12:32:57;;0;-;;
3061;Trovan Unique;00075CFEF0;07.06.2018;12:32:58;;0;-;;
3062;Trovan Unique;00075CFEF0;07.06.2018;12:32:58;;0;-;;
3063;Trovan Unique;00075CFEF0;07.06.2018;12:32:59;;0;-;;
3064;Trovan Unique;00075CFEF0;07.06.2018;12:33:00;;0;-;;
3065;Trovan Unique;00075CFEF0;07.06.2018;12:33:01;;0;-;;
3066;Trovan Unique;00075CFEF0;07.06.2018;12:33:02;;0;-;;
3067;Trovan Unique;00075CFEF0;07.06.2018;12:33:03;;0;-;;
3068;Trovan Unique;00075CFEF0;07.06.2018;12:33:04;;0;-;;
3069;Trovan Unique;00075CFEF0;07.06.2018;12:33:05;;0;-;;
3070;Trovan Unique;00075CFEF0;07.06.2018;12:33:06;;0;-;;
3071;Trovan Unique;00075CFEF0;07.06.2018;12:33:07;;0;-;;
3072;Trovan Unique;00075CFEF0;07.06.2018;12:33:08;;0;-;;
3073;Trovan Unique;00075CFEF0;07.06.2018;12:33:09;;0;-;;
3074;Trovan Unique;00075CFEF0;07.06.2018;12:33:10;;0;-;;
3075;Trovan Unique;00075CFEF0;07.06.2018;12:33:10;;0;-;;
3076;Trovan Unique;00075CFEF0;07.06.2018;12:33:11;;0;-;;
3077;Trovan Unique;00075CFEF0;07.06.2018;12:33:12;;0;-;;
3078;Trovan Unique;00075CFEF0;07.06.2018;12:33:13;;0;-;;
3079;Trovan Unique;00075CFEF0;07.06.2018;12:33:14;;0;-;;
3080;Trovan Unique;00075CFEF0;07.06.2018;12:33:49;;0;-;;
3081;Trovan Unique;00075CFEF0;07.06.2018;12:33:50;;0;-;;
3082;Trovan Unique;00075CFEF0;07.06.2018;12:33:51;;0;-;;
3083;Trovan Unique;00075CFEF0;07.06.2018;12:33:52;;0;-;;
3084;Trovan Unique;00075CFEF0;07.06.2018;12:33:53;;0;-;;
3085;Trovan Unique;00075CFEF0;07.06.2018;12:33:54;;0;-;;
3086;Trovan Unique;00075CFEF0;07.06.2018;12:33:55;;0;-;;
3087;Trovan Unique;00075CFEF0;07.06.2018;12:33:55;;0;-;;
3088;Trovan Unique;00075CFEF0;07.06.2018;12:33:56;;0;-;;
3089;Trovan Unique;00075CFEF0;07.06.2018;12:33:57;;0;-;;
3090;Trovan Unique;00075CFEF0;07.06.2018;12:33:58;;0;-;;
3091;Trovan Unique;00075CFEF0;07.06.2018;12:33:59;;0;-;;
3092;Trovan Unique;00075CFEF0;07.06.2018;12:34:00;;0;-;;
3093;Trovan Unique;00075CFEF0;07.06.2018;12:34:01;;0;-;;
3094;Trovan Unique;00075CFEF0;07.06.2018;12:34:02;;0;-;;
3095;Trovan Unique;00075CFEF0;07.06.2018;12:34:03;;0;-;;
3096;Trovan Unique;00075CFEF0;07.06.2018;12:34:04;;0;-;;
3097;Trovan Unique;00075CFEF0;07.06.2018;12:34:05;;0;-;;
3098;Trovan Unique;00075CFEF0;07.06.2018;12:34:05;;0;-;;
3099;Trovan Unique;00075CFEF0;07.06.2018;12:34:06;;0;-;;
3100;Trovan Unique;00075CFEF0;07.06.2018;12:34:07;;0;-;;
3101;Trovan Unique;00075CFEF0;07.06.2018;12:34:08;;0;-;;
3102;Trovan Unique;00075CFEF0;07.06.2018;12:34:09;;0;-;;
3103;Trovan Unique;00075CFEF0;07.06.2018;12:34:10;;0;-;;
3104;Trovan Unique;00075CFEF0;07.06.2018;12:34:11;;0;-;;
3105;Trovan Unique;00075CFEF0;07.06.2018;12:34:12;;0;-;;
3106;Trovan Unique;00075CFEF0;07.06.2018;12:34:13;;0;-;;
3107;Trovan Unique;00075CFEF0;07.06.2018;12:34:16;;0;-;;
3108;Trovan Unique;00075CFEF0;07.06.2018;12:34:17;;0;-;;
3109;Trovan Unique;00075CFEF0;07.06.2018;12:34:18;;0;-;;
3110;Trovan Unique;00075CFEF0;07.06.2018;12:34:19;;0;-;;
3111;Trovan Unique;00075CFEF0;07.06.2018;12:34:20;;0;-;;
3112;Trovan Unique;00075CFEF0;07.06.2018;12:34:21;;0;-;;
3113;Trovan Unique;00075CFEF0;07.06.2018;12:34:21;;0;-;;
3114;Trovan Unique;00075CFEF0;07.06.2018;12:34:50;;0;-;;
3115;Trovan Unique;00075CFEF0;07.06.2018;12:34:51;;0;-;;
3116;Trovan Unique;00075CFEF0;07.06.2018;12:34:52;;0;-;;
3117;Trovan Unique;00075CFEF0;07.06.2018;12:34:58;;0;-;;
3118;Trovan Unique;00075CFEF0;07.06.2018;12:34:59;;0;-;;
3119;Trovan Unique;00075CFEF0;07.06.2018;12:35:00;;0;-;;
3120;Trovan Unique;00075CFEF0;07.06.2018;12:35:06;;0;-;;
3121;Trovan Unique;00075CFEF0;07.06.2018;12:35:07;;0;-;;
3122;Trovan Unique;00075CFEF0;07.06.2018;12:35:08;;0;-;;
3123;Trovan Unique;00075CFEF0;07.06.2018;12:35:09;;0;-;;
3124;Trovan Unique;00075CFEF0;07.06.2018;12:35:10;;0;-;;
3125;Trovan Unique;00075CFEF0;07.06.2018;12:35:12;;0;-;;
3126;Trovan Unique;00075CFEF0;07.06.2018;12:35:13;;0;-;;
3127;Trovan Unique;00075CFEF0;07.06.2018;12:35:14;;0;-;;
3128;Trovan Unique;00075CFEF0;07.06.2018;12:35:15;;0;-;;
3129;Trovan Unique;00075CFEF0;07.06.2018;12:35:16;;0;-;;
3130;Trovan Unique;00075CFEF0;07.06.2018;12:35:17;;0;-;;
3131;Trovan Unique;00075CFEF0;07.06.2018;12:35:18;;0;-;;
3132;Trovan Unique;00075CFEF0;07.06.2018;12:35:19;;0;-;;
3133;Trovan Unique;00075CFEF0;07.06.2018;12:35:20;;0;-;;
3134;Trovan Unique;00075CFEF0;07.06.2018;12:35:21;;0;-;;
3135;Trovan Unique;00075CFEF0;07.06.2018;12:35:23;;0;-;;
3136;Trovan Unique;00075CFEF0;07.06.2018;12:35:24;;0;-;;
3137;Trovan Unique;00075CFEF0;07.06.2018;12:35:25;;0;-;;
3138;Trovan Unique;00075CFEF0;07.06.2018;12:35:27;;0;-;;
3139;Trovan Unique;00075CFEF0;07.06.2018;12:35:28;;0;-;;
3140;Trovan Unique;00075CFEF0;07.06.2018;12:35:32;;0;-;;
3141;Trovan Unique;00075CFEF0;07.06.2018;12:35:33;;0;-;;
3142;Trovan Unique;00075CFEF0;07.06.2018;12:35:34;;0;-;;
3143;Trovan Unique;00075CFEF0;07.06.2018;12:35:35;;0;-;;
3144;Trovan Unique;00075CFEF0;07.06.2018;12:35:37;;0;-;;
3145;Trovan Unique;00075CFEF0;07.06.2018;12:35:38;;0;-;;
3146;Trovan Unique;00075CFEF0;07.06.2018;12:35:39;;0;-;;
3147;Trovan Unique;00075CFEF0;07.06.2018;12:35:40;;0;-;;
3148;Trovan Unique;00075CFEF0;07.06.2018;12:35:41;;0;-;;
3149;Trovan Unique;00075CFEF0;07.06.2018;12:35:42;;0;-;;
3150;Trovan Unique;00075CFEF0;07.06.2018;12:35:43;;0;-;;
3151;Trovan Unique;00075CFEF0;07.06.2018;12:35:43;;0;-;;
3152;Trovan Unique;00075CFEF0;07.06.2018;12:35:44;;0;-;;
3153;Trovan Unique;00075CFEF0;07.06.2018;12:35:45;;0;-;;
3154;Trovan Unique;00075CFEF0;07.06.2018;12:35:46;;0;-;;
3155;Trovan Unique;00075CFEF0;07.06.2018;12:35:47;;0;-;;
3156;Trovan Unique;00075CFEF0;07.06.2018;12:35:48;;0;-;;
3157;Trovan Unique;00075CFEF0;07.06.2018;12:35:49;;0;-;;
3158;Trovan Unique;00075CFEF0;07.06.2018;12:35:56;;0;-;;
3159;Trovan Unique;00075CFEF0;07.06.2018;12:35:59;;0;-;;
