#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:
2562;Trovan Unique;00075CE5CF;26.06.2017;17:17:22;;-;-;;
2563;Trovan Unique;00075CE5CF;26.06.2017;17:17:23;;-;-;;
2564;Trovan Unique;00075CE5CF;26.06.2017;17:17:24;;-;-;;
2565;Trovan Unique;00075CE5CF;26.06.2017;17:17:25;;-;-;;
2566;Trovan Unique;00075CE5CF;26.06.2017;17:17:26;;-;-;;
2567;Trovan Unique;00075CE5CF;26.06.2017;17:17:27;;-;-;;
2568;Trovan Unique;00075CE5CF;26.06.2017;17:17:28;;-;-;;
2569;Trovan Unique;00075CE5CF;26.06.2017;17:17:29;;-;-;;
2570;Trovan Unique;00075CE5CF;26.06.2017;17:17:30;;-;-;;
2571;Trovan Unique;00075CE5CF;26.06.2017;17:17:31;;-;-;;
2572;Trovan Unique;00075CE5CF;26.06.2017;17:17:32;;-;-;;
2573;Trovan Unique;00075CE5CF;26.06.2017;17:17:33;;-;-;;
2574;Trovan Unique;00075CE5CF;26.06.2017;17:17:34;;-;-;;
2575;Trovan Unique;00075CE5CF;26.06.2017;17:17:35;;-;-;;
2576;Trovan Unique;00075CE5CF;26.06.2017;17:17:36;;-;-;;
2577;Trovan Unique;00075CE5CF;26.06.2017;17:17:37;;-;-;;
2578;Trovan Unique;00075CE5CF;26.06.2017;17:17:38;;-;-;;
2579;Trovan Unique;00075CE5CF;26.06.2017;17:17:39;;-;-;;
2580;Trovan Unique;00075CE5CF;26.06.2017;17:17:40;;-;-;;
2581;Trovan Unique;00075CE5CF;26.06.2017;17:17:41;;-;-;;
2582;Trovan Unique;00075CE5CF;26.06.2017;17:17:42;;-;-;;
2583;Trovan Unique;00075CE5CF;26.06.2017;17:17:43;;-;-;;
2584;Trovan Unique;00075CE5CF;26.06.2017;17:17:44;;-;-;;
2585;Trovan Unique;00075CE5CF;26.06.2017;17:17:45;;-;-;;
2586;Trovan Unique;00075CE5CF;26.06.2017;17:17:46;;-;-;;
2587;Trovan Unique;00075CE5CF;26.06.2017;17:17:47;;-;-;;
2588;Trovan Unique;00075CE5CF;26.06.2017;17:17:48;;-;-;;
2589;Trovan Unique;00075CE5CF;26.06.2017;17:17:49;;-;-;;
2590;Trovan Unique;00075CE5CF;26.06.2017;17:17:50;;-;-;;
2591;Trovan Unique;00075CE5CF;26.06.2017;17:17:51;;-;-;;
2592;Trovan Unique;00075CE5CF;26.06.2017;17:17:52;;-;-;;
2593;Trovan Unique;00075CE5CF;26.06.2017;17:17:53;;-;-;;
2594;Trovan Unique;00075CE5CF;26.06.2017;17:17:54;;-;-;;
2595;Trovan Unique;00075CE5CF;26.06.2017;17:17:57;;-;-;;
2596;Trovan Unique;00075CE5CF;26.06.2017;17:18:01;;-;-;;
2597;Trovan Unique;00075CE5CF;26.06.2017;17:18:02;;-;-;;
2598;Trovan Unique;00075CE5CF;26.06.2017;17:18:03;;-;-;;
2599;Trovan Unique;00075CE5CF;26.06.2017;17:18:27;;-;-;;
2600;Trovan Unique;00075CE5CF;26.06.2017;17:18:28;;-;-;;
2601;Trovan Unique;00075CE5CF;26.06.2017;17:18:29;;-;-;;
2602;Trovan Unique;00075CE5CF;26.06.2017;17:18:32;;-;-;;
2603;Trovan Unique;00075CE5CF;26.06.2017;17:18:33;;-;-;;
2604;Trovan Unique;00075CE5CF;26.06.2017;17:18:34;;-;-;;
2605;Trovan Unique;00075CE5CF;26.06.2017;17:18:43;;-;-;;
2606;Trovan Unique;00075CE5CF;26.06.2017;17:18:44;;-;-;;
2607;Trovan Unique;00075CE5CF;26.06.2017;17:19:05;;-;-;;
2608;Trovan Unique;00075CE5CF;26.06.2017;17:19:06;;-;-;;
2609;Trovan Unique;00075CE5CF;26.06.2017;17:19:07;;-;-;;
2610;Trovan Unique;00075CE5CF;26.06.2017;17:19:08;;-;-;;
2611;Trovan Unique;00075CE5CF;26.06.2017;17:19:09;;-;-;;
2612;Trovan Unique;00075CE5CF;26.06.2017;17:19:10;;-;-;;
2613;Trovan Unique;00075CE5CF;26.06.2017;17:19:11;;-;-;;
2614;Trovan Unique;00075CE5CF;26.06.2017;17:19:12;;-;-;;
2615;Trovan Unique;00075CE5CF;26.06.2017;17:19:13;;-;-;;
2616;Trovan Unique;00075CE5CF;26.06.2017;17:19:14;;-;-;;
2617;Trovan Unique;00075CE5CF;26.06.2017;17:19:15;;-;-;;
2618;Trovan Unique;00075CE5CF;26.06.2017;17:19:16;;-;-;;
2619;Trovan Unique;00075CE5CF;26.06.2017;17:19:17;;-;-;;
2620;Trovan Unique;00075CE5CF;26.06.2017;17:19:18;;-;-;;
2621;Trovan Unique;00075CE5CF;26.06.2017;17:19:19;;-;-;;
2622;Trovan Unique;00075CE5CF;26.06.2017;17:19:20;;-;-;;
2623;Trovan Unique;00075CE5CF;26.06.2017;17:19:21;;-;-;;
2624;Trovan Unique;00075CE5CF;26.06.2017;17:19:35;;-;-;;
2625;Trovan Unique;00075CE5CF;26.06.2017;17:19:36;;-;-;;
2626;Trovan Unique;00075CE5CF;26.06.2017;17:19:38;;-;-;;
2627;Trovan Unique;00075CE5CF;26.06.2017;17:19:39;;-;-;;
2628;Trovan Unique;00075CE5CF;26.06.2017;17:19:40;;-;-;;
2629;Trovan Unique;00075CE5CF;26.06.2017;17:19:41;;-;-;;
2630;Trovan Unique;00075CE5CF;26.06.2017;17:19:42;;-;-;;
2631;Trovan Unique;00075CE5CF;26.06.2017;17:19:43;;-;-;;
2632;Trovan Unique;00075CE5CF;26.06.2017;17:19:44;;-;-;;
2633;Trovan Unique;00075CE5CF;26.06.2017;17:19:45;;-;-;;
2634;Trovan Unique;00075CE5CF;26.06.2017;17:19:46;;-;-;;
2635;Trovan Unique;00075CE5CF;26.06.2017;17:19:47;;-;-;;
2636;Trovan Unique;00075CE5CF;26.06.2017;17:19:48;;-;-;;
2637;Trovan Unique;00075CE5CF;26.06.2017;17:19:49;;-;-;;
2638;Trovan Unique;00075CE5CF;26.06.2017;17:19:50;;-;-;;
2639;Trovan Unique;00075CE5CF;26.06.2017;17:19:51;;-;-;;
2640;Trovan Unique;00075CE5CF;26.06.2017;17:19:52;;-;-;;
2641;Trovan Unique;00075CE5CF;26.06.2017;17:19:53;;-;-;;
2642;Trovan Unique;00075CE5CF;26.06.2017;17:19:54;;-;-;;
2643;Trovan Unique;00075CE5CF;26.06.2017;17:19:55;;-;-;;
2644;Trovan Unique;00075CE5CF;26.06.2017;17:20:01;;-;-;;
2645;Trovan Unique;00075CE5CF;26.06.2017;17:20:02;;-;-;;
2646;Trovan Unique;00075CE5CF;26.06.2017;17:20:05;;-;-;;
2647;Trovan Unique;00075CE5CF;26.06.2017;17:20:06;;-;-;;
2648;Trovan Unique;00075CE5CF;26.06.2017;17:20:07;;-;-;;
2649;Trovan Unique;00075CE5CF;26.06.2017;17:20:08;;-;-;;
2650;Trovan Unique;00075CE5CF;26.06.2017;17:20:09;;-;-;;
2651;Trovan Unique;00075CE5CF;26.06.2017;17:20:10;;-;-;;
2652;Trovan Unique;00075CE5CF;26.06.2017;17:20:11;;-;-;;
2653;Trovan Unique;00075CE5CF;26.06.2017;17:20:12;;-;-;;
2654;Trovan Unique;00075CE5CF;26.06.2017;17:20:13;;-;-;;
2655;Trovan Unique;00075CE5CF;26.06.2017;17:20:14;;-;-;;
2656;Trovan Unique;00075CE5CF;26.06.2017;17:20:15;;-;-;;
2657;Trovan Unique;00075CE5CF;26.06.2017;17:20:16;;-;-;;
2658;Trovan Unique;00075CE5CF;26.06.2017;17:20:17;;-;-;;
2659;Trovan Unique;00075CE5CF;26.06.2017;17:20:18;;-;-;;
2660;Trovan Unique;00075CE5CF;26.06.2017;17:20:19;;-;-;;
2661;Trovan Unique;00075CE5CF;26.06.2017;17:20:20;;-;-;;
2662;Trovan Unique;00075CE5CF;26.06.2017;17:20:21;;-;-;;
2663;Trovan Unique;00075CE5CF;26.06.2017;17:20:22;;-;-;;
2664;Trovan Unique;00075CE5CF;26.06.2017;17:20:23;;-;-;;
2665;Trovan Unique;00075CE5CF;26.06.2017;17:20:24;;-;-;;
2666;Trovan Unique;00075CE5CF;26.06.2017;17:20:25;;-;-;;
2667;Trovan Unique;00075CE5CF;26.06.2017;17:20:26;;-;-;;
2668;Trovan Unique;00075CE5CF;26.06.2017;17:20:27;;-;-;;
2669;Trovan Unique;00075CE5CF;26.06.2017;17:20:28;;-;-;;
2670;Trovan Unique;00075CE5CF;26.06.2017;17:20:29;;-;-;;
2671;Trovan Unique;00075CE5CF;26.06.2017;17:20:30;;-;-;;
2672;Trovan Unique;00075CE5CF;26.06.2017;17:20:31;;-;-;;
2673;Trovan Unique;00075CE5CF;26.06.2017;17:20:32;;-;-;;
2674;Trovan Unique;00075CE5CF;26.06.2017;17:20:33;;-;-;;
2675;Trovan Unique;00075CE5CF;26.06.2017;17:20:34;;-;-;;
2676;Trovan Unique;00075CE5CF;26.06.2017;17:20:35;;-;-;;
2677;Trovan Unique;00075CE5CF;26.06.2017;17:20:36;;-;-;;
2678;Trovan Unique;00075CE5CF;26.06.2017;17:20:37;;-;-;;
2679;Trovan Unique;00075CE5CF;26.06.2017;17:20:38;;-;-;;
2680;Trovan Unique;00075CE5CF;26.06.2017;17:20:39;;-;-;;
2681;Trovan Unique;00075CE5CF;26.06.2017;17:20:40;;-;-;;
2682;Trovan Unique;00075CE5CF;26.06.2017;17:20:41;;-;-;;
2683;Trovan Unique;00075CE5CF;26.06.2017;17:20:42;;-;-;;
2684;Trovan Unique;00075CE5CF;26.06.2017;17:20:43;;-;-;;
2685;Trovan Unique;00075CE5CF;26.06.2017;17:20:44;;-;-;;
2686;Trovan Unique;00075CE5CF;26.06.2017;17:20:45;;-;-;;
2687;Trovan Unique;00075CE5CF;26.06.2017;17:20:46;;-;-;;
2688;Trovan Unique;00075CE5CF;26.06.2017;17:20:47;;-;-;;
2689;Trovan Unique;00075CE5CF;26.06.2017;17:20:48;;-;-;;
2690;Trovan Unique;00075CE5CF;26.06.2017;17:20:49;;-;-;;
2691;Trovan Unique;00075CE5CF;26.06.2017;17:20:50;;-;-;;
2692;Trovan Unique;00075CE5CF;26.06.2017;17:20:51;;-;-;;
2693;Trovan Unique;00075CE5CF;26.06.2017;17:20:52;;-;-;;
2694;Trovan Unique;00075CE5CF;26.06.2017;17:20:53;;-;-;;
2695;Trovan Unique;00075CE5CF;26.06.2017;17:20:54;;-;-;;
2696;Trovan Unique;00075CE5CF;26.06.2017;17:20:55;;-;-;;
2697;Trovan Unique;00075CE5CF;26.06.2017;17:20:56;;-;-;;
2698;Trovan Unique;00075CE5CF;26.06.2017;17:20:57;;-;-;;
2699;Trovan Unique;00075CE5CF;26.06.2017;17:20:58;;-;-;;
2700;Trovan Unique;00075CE5CF;26.06.2017;17:20:59;;-;-;;
2701;Trovan Unique;00075CE5CF;26.06.2017;17:21:00;;-;-;;
2702;Trovan Unique;00075CE5CF;26.06.2017;17:21:01;;-;-;;
2703;Trovan Unique;00075CE5CF;26.06.2017;17:21:02;;-;-;;
2704;Trovan Unique;00075CE5CF;26.06.2017;17:21:03;;-;-;;
2705;Trovan Unique;00075CE5CF;26.06.2017;17:21:04;;-;-;;
2706;Trovan Unique;00075CE5CF;26.06.2017;17:21:05;;-;-;;
2707;Trovan Unique;00075CE5CF;26.06.2017;17:21:06;;-;-;;
2708;Trovan Unique;00075CE5CF;26.06.2017;17:21:07;;-;-;;
2709;Trovan Unique;00075CE5CF;26.06.2017;17:21:08;;-;-;;
2710;Trovan Unique;00075CE5CF;26.06.2017;17:21:09;;-;-;;
2711;Trovan Unique;00075CE5CF;26.06.2017;17:21:10;;-;-;;
2712;Trovan Unique;00075CE5CF;26.06.2017;17:21:11;;-;-;;
2713;Trovan Unique;00075CE5CF;26.06.2017;17:21:12;;-;-;;
2714;Trovan Unique;00075CE5CF;26.06.2017;17:21:13;;-;-;;
2715;Trovan Unique;00075CE5CF;26.06.2017;17:21:14;;-;-;;
2716;Trovan Unique;00075CE5CF;26.06.2017;17:21:15;;-;-;;
2717;Trovan Unique;00075CE5CF;26.06.2017;17:21:16;;-;-;;
2718;Trovan Unique;00075CE5CF;26.06.2017;17:21:17;;-;-;;
2719;Trovan Unique;00075CE5CF;26.06.2017;17:21:18;;-;-;;
2720;Trovan Unique;00075CE5CF;26.06.2017;17:21:19;;-;-;;
2721;Trovan Unique;00075CE5CF;26.06.2017;17:21:20;;-;-;;
2722;Trovan Unique;00075CE5CF;26.06.2017;17:21:21;;-;-;;
2723;Trovan Unique;00075CE5CF;26.06.2017;17:21:22;;-;-;;
2724;Trovan Unique;00075CE5CF;26.06.2017;17:21:23;;-;-;;
2725;Trovan Unique;00075CE5CF;26.06.2017;17:21:24;;-;-;;
2726;Trovan Unique;00075CE5CF;26.06.2017;17:21:25;;-;-;;
2727;Trovan Unique;00075CE5CF;26.06.2017;17:21:26;;-;-;;
2728;Trovan Unique;00075CE5CF;26.06.2017;17:21:27;;-;-;;
2729;Trovan Unique;00075CE5CF;26.06.2017;17:21:28;;-;-;;
2730;Trovan Unique;00075CE5CF;26.06.2017;17:21:29;;-;-;;
2731;Trovan Unique;00075CE5CF;26.06.2017;17:21:30;;-;-;;
2732;Trovan Unique;00075CE5CF;26.06.2017;17:21:31;;-;-;;
2733;Trovan Unique;00075CE5CF;26.06.2017;17:21:32;;-;-;;
2734;Trovan Unique;00075CE5CF;26.06.2017;17:21:33;;-;-;;
2735;Trovan Unique;00075CE5CF;26.06.2017;17:21:34;;-;-;;
2736;Trovan Unique;00075CE5CF;26.06.2017;17:21:35;;-;-;;
2737;Trovan Unique;00075CE5CF;26.06.2017;17:21:36;;-;-;;
2738;Trovan Unique;00075CE5CF;26.06.2017;17:21:37;;-;-;;
2739;Trovan Unique;00075CE5CF;26.06.2017;17:21:38;;-;-;;
2740;Trovan Unique;00075CE5CF;26.06.2017;17:21:39;;-;-;;
2741;Trovan Unique;00075CE5CF;26.06.2017;17:21:40;;-;-;;
2742;Trovan Unique;00075CE5CF;26.06.2017;17:21:41;;-;-;;
2743;Trovan Unique;00075CE5CF;26.06.2017;17:21:42;;-;-;;
2744;Trovan Unique;00075CE5CF;26.06.2017;17:21:43;;-;-;;
2745;Trovan Unique;00075CE5CF;26.06.2017;17:21:44;;-;-;;
2746;Trovan Unique;00075CE5CF;26.06.2017;17:21:45;;-;-;;
2747;Trovan Unique;00075CE5CF;26.06.2017;17:21:46;;-;-;;
2748;Trovan Unique;00075CE5CF;26.06.2017;17:21:47;;-;-;;
2749;Trovan Unique;00075CE5CF;26.06.2017;17:21:48;;-;-;;
2750;Trovan Unique;00075CE5CF;26.06.2017;17:21:49;;-;-;;
2751;Trovan Unique;00075CE5CF;26.06.2017;17:21:50;;-;-;;
2752;Trovan Unique;00075CE5CF;26.06.2017;17:21:51;;-;-;;
2753;Trovan Unique;00075CE5CF;26.06.2017;17:21:52;;-;-;;
2754;Trovan Unique;00075CE5CF;26.06.2017;17:21:53;;-;-;;
2755;Trovan Unique;00075CE5CF;26.06.2017;17:21:54;;-;-;;
2756;Trovan Unique;00075CE5CF;26.06.2017;17:21:55;;-;-;;
2757;Trovan Unique;00075CE5CF;26.06.2017;17:21:56;;-;-;;
2758;Trovan Unique;00075CE5CF;26.06.2017;17:21:57;;-;-;;
2759;Trovan Unique;00075CE5CF;26.06.2017;17:21:58;;-;-;;
2760;Trovan Unique;00075CE5CF;26.06.2017;17:21:59;;-;-;;
2761;Trovan Unique;00075CE5CF;26.06.2017;17:22:00;;-;-;;
2762;Trovan Unique;00075CE5CF;26.06.2017;17:22:01;;-;-;;
2763;Trovan Unique;00075CE5CF;26.06.2017;17:22:02;;-;-;;
2764;Trovan Unique;00075CE5CF;26.06.2017;17:22:03;;-;-;;
2765;Trovan Unique;00075CE5CF;26.06.2017;17:22:04;;-;-;;
2766;Trovan Unique;00075CE5CF;26.06.2017;17:22:05;;-;-;;
2767;Trovan Unique;00075CE5CF;26.06.2017;17:22:06;;-;-;;
2768;Trovan Unique;00075CE5CF;26.06.2017;17:22:07;;-;-;;
2769;Trovan Unique;00075CE5CF;26.06.2017;17:22:08;;-;-;;
2770;Trovan Unique;00075CE5CF;26.06.2017;17:22:09;;-;-;;
2771;Trovan Unique;00075CE5CF;26.06.2017;17:22:10;;-;-;;
2772;Trovan Unique;00075CE5CF;26.06.2017;17:22:11;;-;-;;
2773;Trovan Unique;00075CE5CF;26.06.2017;17:22:12;;-;-;;
2774;Trovan Unique;00075CE5CF;26.06.2017;17:22:13;;-;-;;
2775;Trovan Unique;00075CE5CF;26.06.2017;17:22:14;;-;-;;
2776;Trovan Unique;00075CE5CF;26.06.2017;17:22:15;;-;-;;
2777;Trovan Unique;00075CE5CF;26.06.2017;17:22:16;;-;-;;
2778;Trovan Unique;00075CE5CF;26.06.2017;17:22:17;;-;-;;
2779;Trovan Unique;00075CE5CF;26.06.2017;17:22:18;;-;-;;
2780;Trovan Unique;00075CE5CF;26.06.2017;17:22:19;;-;-;;
2781;Trovan Unique;00075CE5CF;26.06.2017;17:22:20;;-;-;;
2782;Trovan Unique;00075CE5CF;26.06.2017;17:22:21;;-;-;;
2783;Trovan Unique;00075CE5CF;26.06.2017;17:22:22;;-;-;;
2784;Trovan Unique;00075CE5CF;26.06.2017;17:22:23;;-;-;;
2785;Trovan Unique;00075CE5CF;26.06.2017;17:22:24;;-;-;;
2786;Trovan Unique;00075CE5CF;26.06.2017;17:22:25;;-;-;;
2787;Trovan Unique;00075CE5CF;26.06.2017;17:22:26;;-;-;;
2788;Trovan Unique;00075CE5CF;26.06.2017;17:22:27;;-;-;;
2789;Trovan Unique;00075CE5CF;26.06.2017;17:22:28;;-;-;;
2790;Trovan Unique;00075CE5CF;26.06.2017;17:22:29;;-;-;;
2791;Trovan Unique;00075CE5CF;26.06.2017;17:22:30;;-;-;;
2792;Trovan Unique;00075CE5CF;26.06.2017;17:22:31;;-;-;;
2793;Trovan Unique;00075CE5CF;26.06.2017;17:22:32;;-;-;;
2794;Trovan Unique;00075CE5CF;26.06.2017;17:22:33;;-;-;;
2795;Trovan Unique;00075CE5CF;26.06.2017;17:22:34;;-;-;;
2796;Trovan Unique;00075CE5CF;26.06.2017;17:22:35;;-;-;;
2797;Trovan Unique;00075CE5CF;26.06.2017;17:22:36;;-;-;;
2798;Trovan Unique;00075CE5CF;26.06.2017;17:22:37;;-;-;;
2799;Trovan Unique;00075CE5CF;26.06.2017;17:22:38;;-;-;;
2800;Trovan Unique;00075CE5CF;26.06.2017;17:22:39;;-;-;;
2801;Trovan Unique;00075CE5CF;26.06.2017;17:22:40;;-;-;;
2802;Trovan Unique;00075CE5CF;26.06.2017;17:22:41;;-;-;;
2803;Trovan Unique;00075CE5CF;26.06.2017;17:22:42;;-;-;;
2804;Trovan Unique;00075CE5CF;26.06.2017;17:22:43;;-;-;;
2805;Trovan Unique;00075CE5CF;26.06.2017;17:22:44;;-;-;;
2806;Trovan Unique;00075CE5CF;26.06.2017;17:22:45;;-;-;;
2807;Trovan Unique;00075CE5CF;26.06.2017;17:22:46;;-;-;;
2808;Trovan Unique;00075CE5CF;26.06.2017;17:22:47;;-;-;;
2809;Trovan Unique;00075CE5CF;26.06.2017;17:22:48;;-;-;;
2810;Trovan Unique;00075CE5CF;26.06.2017;17:22:49;;-;-;;
2811;Trovan Unique;00075CE5CF;26.06.2017;17:22:50;;-;-;;
2812;Trovan Unique;00075CE5CF;26.06.2017;17:22:51;;-;-;;
2813;Trovan Unique;00075CE5CF;26.06.2017;17:22:52;;-;-;;
2814;Trovan Unique;00075CE5CF;26.06.2017;17:22:53;;-;-;;
2815;Trovan Unique;00075CE5CF;26.06.2017;17:22:54;;-;-;;
2816;Trovan Unique;00075CE5CF;26.06.2017;17:22:55;;-;-;;
2817;Trovan Unique;00075CE5CF;26.06.2017;17:22:56;;-;-;;
2818;Trovan Unique;00075CE5CF;26.06.2017;17:22:57;;-;-;;
2819;Trovan Unique;00075CE5CF;26.06.2017;17:22:58;;-;-;;
2820;Trovan Unique;00075CE5CF;26.06.2017;17:22:59;;-;-;;
2821;Trovan Unique;00075CE5CF;26.06.2017;17:23:00;;-;-;;
2822;Trovan Unique;00075CE5CF;26.06.2017;17:23:01;;-;-;;
2823;Trovan Unique;00075CE5CF;26.06.2017;17:23:02;;-;-;;
2824;Trovan Unique;00075CE5CF;26.06.2017;17:23:03;;-;-;;
2825;Trovan Unique;00075CE5CF;26.06.2017;17:23:04;;-;-;;
2826;Trovan Unique;00075CE5CF;26.06.2017;17:23:05;;-;-;;
2827;Trovan Unique;00075CE5CF;26.06.2017;17:23:06;;-;-;;
2828;Trovan Unique;00075CE5CF;26.06.2017;17:23:07;;-;-;;
2829;Trovan Unique;00075CE5CF;26.06.2017;17:23:08;;-;-;;
2830;Trovan Unique;00075CE5CF;26.06.2017;17:23:09;;-;-;;
2831;Trovan Unique;00075CE5CF;26.06.2017;17:23:10;;-;-;;
2832;Trovan Unique;00075CE5CF;26.06.2017;17:23:12;;-;-;;
2833;Trovan Unique;00075CE5CF;26.06.2017;17:23:14;;-;-;;
2834;Trovan Unique;00075CE5CF;26.06.2017;17:23:15;;-;-;;
2835;Trovan Unique;00075CE5CF;26.06.2017;17:23:16;;-;-;;
2836;Trovan Unique;00075CE5CF;26.06.2017;17:23:17;;-;-;;
2837;Trovan Unique;00075CE5CF;26.06.2017;17:23:18;;-;-;;
2838;Trovan Unique;00075CE5CF;26.06.2017;17:23:19;;-;-;;
2839;Trovan Unique;00075CE5CF;26.06.2017;17:23:20;;-;-;;
2840;Trovan Unique;00075CE5CF;26.06.2017;17:23:22;;-;-;;
2841;Trovan Unique;00075CE5CF;26.06.2017;17:23:23;;-;-;;
2842;Trovan Unique;00075CE5CF;26.06.2017;17:23:24;;-;-;;
2843;Trovan Unique;00075CE5CF;26.06.2017;17:23:25;;-;-;;
2844;Trovan Unique;00075CE5CF;26.06.2017;17:23:26;;-;-;;
2845;Trovan Unique;00075CE5CF;26.06.2017;17:23:27;;-;-;;
2846;Trovan Unique;00075CE5CF;26.06.2017;17:23:28;;-;-;;
2847;Trovan Unique;00075CE5CF;26.06.2017;17:23:29;;-;-;;
2848;Trovan Unique;00075CE5CF;26.06.2017;17:23:30;;-;-;;
2849;Trovan Unique;00075CE5CF;26.06.2017;17:23:31;;-;-;;
2850;Trovan Unique;00075CE5CF;26.06.2017;17:23:32;;-;-;;
2851;Trovan Unique;00075CE5CF;26.06.2017;17:23:33;;-;-;;
2852;Trovan Unique;00075CE5CF;26.06.2017;17:23:34;;-;-;;
2853;Trovan Unique;00075CE5CF;26.06.2017;17:23:35;;-;-;;
2854;Trovan Unique;00075CE5CF;26.06.2017;17:23:36;;-;-;;
2855;Trovan Unique;00075CE5CF;26.06.2017;17:23:37;;-;-;;
2856;Trovan Unique;00075CE5CF;26.06.2017;17:23:38;;-;-;;
2857;Trovan Unique;00075CE5CF;26.06.2017;17:23:39;;-;-;;
2858;Trovan Unique;00075CE5CF;26.06.2017;17:23:40;;-;-;;
2859;Trovan Unique;00075CE5CF;26.06.2017;17:23:41;;-;-;;
2860;Trovan Unique;00075CE5CF;26.06.2017;17:23:42;;-;-;;
2861;Trovan Unique;00075CE5CF;26.06.2017;17:23:43;;-;-;;
2862;Trovan Unique;00075CE5CF;26.06.2017;17:23:44;;-;-;;
2863;Trovan Unique;00075CE5CF;26.06.2017;17:23:45;;-;-;;
2864;Trovan Unique;00075CE5CF;26.06.2017;17:23:46;;-;-;;
2865;Trovan Unique;00075CE5CF;26.06.2017;17:23:47;;-;-;;
2866;Trovan Unique;00075CE5CF;26.06.2017;17:23:48;;-;-;;
2867;Trovan Unique;00075CE5CF;26.06.2017;17:23:49;;-;-;;
2868;Trovan Unique;00075CE5CF;26.06.2017;17:23:50;;-;-;;
2869;Trovan Unique;00075CE5CF;26.06.2017;17:23:51;;-;-;;
2870;Trovan Unique;00075CE5CF;26.06.2017;17:23:52;;-;-;;
2871;Trovan Unique;00075CE5CF;26.06.2017;17:23:53;;-;-;;
2872;Trovan Unique;00075CE5CF;26.06.2017;17:23:54;;-;-;;
2873;Trovan Unique;00075CE5CF;26.06.2017;17:23:55;;-;-;;
2874;Trovan Unique;00075CE5CF;26.06.2017;17:23:56;;-;-;;
2875;Trovan Unique;00075CE5CF;26.06.2017;17:23:57;;-;-;;
2876;Trovan Unique;00075CE5CF;26.06.2017;17:23:58;;-;-;;
2877;Trovan Unique;00075CE5CF;26.06.2017;17:23:59;;-;-;;
2878;Trovan Unique;00075CE5CF;26.06.2017;17:24:00;;-;-;;
2879;Trovan Unique;00075CE5CF;26.06.2017;17:24:01;;-;-;;
2880;Trovan Unique;00075CE5CF;26.06.2017;17:24:02;;-;-;;
2881;Trovan Unique;00075CE5CF;26.06.2017;17:24:03;;-;-;;
2882;Trovan Unique;00075CE5CF;26.06.2017;17:24:04;;-;-;;
2883;Trovan Unique;00075CE5CF;26.06.2017;17:24:05;;-;-;;
2884;Trovan Unique;00075CE5CF;26.06.2017;17:24:06;;-;-;;
2885;Trovan Unique;00075CE5CF;26.06.2017;17:24:07;;-;-;;
2886;Trovan Unique;00075CE5CF;26.06.2017;17:24:08;;-;-;;
2887;Trovan Unique;00075CE5CF;26.06.2017;17:24:09;;-;-;;
2888;Trovan Unique;00075CE5CF;26.06.2017;17:24:10;;-;-;;
2889;Trovan Unique;00075CE5CF;26.06.2017;17:24:11;;-;-;;
2890;Trovan Unique;00075CE5CF;26.06.2017;17:24:12;;-;-;;
2891;Trovan Unique;00075CE5CF;26.06.2017;17:24:13;;-;-;;
2892;Trovan Unique;00075CE5CF;26.06.2017;17:24:14;;-;-;;
2893;Trovan Unique;00075CE5CF;26.06.2017;17:24:15;;-;-;;
2894;Trovan Unique;00075CE5CF;26.06.2017;17:24:16;;-;-;;
2895;Trovan Unique;00075CE5CF;26.06.2017;17:24:17;;-;-;;
2896;Trovan Unique;00075CE5CF;26.06.2017;17:24:18;;-;-;;
2897;Trovan Unique;00075CE5CF;26.06.2017;17:24:19;;-;-;;
2898;Trovan Unique;00075CE5CF;26.06.2017;17:24:20;;-;-;;
2899;Trovan Unique;00075CE5CF;26.06.2017;17:24:21;;-;-;;
2900;Trovan Unique;00075CE5CF;26.06.2017;17:24:22;;-;-;;
2901;Trovan Unique;00075CE5CF;26.06.2017;17:24:23;;-;-;;
2902;Trovan Unique;00075CE5CF;26.06.2017;17:24:24;;-;-;;
2903;Trovan Unique;00075CE5CF;26.06.2017;17:24:25;;-;-;;
2904;Trovan Unique;00075CE5CF;26.06.2017;17:24:26;;-;-;;
2905;Trovan Unique;00075CE5CF;26.06.2017;17:24:27;;-;-;;
2906;Trovan Unique;00075CE5CF;26.06.2017;17:24:28;;-;-;;
2907;Trovan Unique;00075CE5CF;26.06.2017;17:24:29;;-;-;;
2908;Trovan Unique;00075CE5CF;26.06.2017;17:24:30;;-;-;;
2909;Trovan Unique;00075CE5CF;26.06.2017;17:24:31;;-;-;;
2910;Trovan Unique;00075CE5CF;26.06.2017;17:24:32;;-;-;;
2911;Trovan Unique;00075CE5CF;26.06.2017;17:24:33;;-;-;;
2912;Trovan Unique;00075CE5CF;26.06.2017;17:24:34;;-;-;;
2913;Trovan Unique;00075CE5CF;26.06.2017;17:24:35;;-;-;;
2914;Trovan Unique;00075CE5CF;26.06.2017;17:24:36;;-;-;;
2915;Trovan Unique;00075CE5CF;26.06.2017;17:24:37;;-;-;;
2916;Trovan Unique;00075CE5CF;26.06.2017;17:24:38;;-;-;;
2917;Trovan Unique;00075CE5CF;26.06.2017;17:24:39;;-;-;;
2918;Trovan Unique;00075CE5CF;26.06.2017;17:24:40;;-;-;;
